id,created_at,text,favorite_count,retweet_count
851972908683546624,2017-04-12,b'When does a dozer ride like a pickup truck? When it\xe2\x80\x99s the new Cat D6T with Auto Shift: https://t.co/n4dD9feQ7J https://t.co/9yVVwLL5lW',78,25
851830059488997377,2017-04-11,b'See videos and photos from our historical collection at https://t.co/Zsg8kPiakX https://t.co/E2BPm8L9d1',20,5
851823674290315264,2017-04-11,b'Podcast: Dan Henderson gives you a behind-the-scenes look at product development at Caterpillar\xe2\x80\xa6 https://t.co/FCZ3TKnbr6',19,12
851803728751546368,2017-04-11,"b'3 years ago today we launched our most popular #BuiltForIt Trial Video -- ""Stack""! https://t.co/ULp3pZeKaR'",68,41
851799660243103745,2017-04-11,"b""@eighteencows Hi Sarah! Please send us a DM with your contact info and we'll connect you with our Cat Footwear team.""",2,0
851548874544173056,2017-04-10,b'When does a dozer ride like a pickup truck? When it\xe2\x80\x99s the new Cat D6T with Auto Shift: https://t.co/0HJV9kgIcZ https://t.co/As22GRJH4v',66,14
851532224071692288,2017-04-10,b'@KennethVKing66 We make a number of different diesel engines. Which are you referencing?',1,0
851429827018207233,2017-04-10,b'Podcast: Dan Henderson gives you a behind-the-scenes look at product development at Caterpillar\xe2\x80\xa6 https://t.co/ejh4tUjGTg',30,10
851075245620547584,2017-04-09,b'Little River Drainage District protects Missouri\xe2\x80\x99s Cropland with Cat Specialty Excavators: https://t.co/mPV0h2fk6f https://t.co/1sJQMwmX9B',19,5
850885003223453697,2017-04-09,b'Podcast: Dan Henderson gives you a behind-the-scenes look at product development at Caterpillar\xe2\x80\xa6 https://t.co/RmbhERXoUf',41,16
850744729453174784,2017-04-08,b'@kenaidanireland Hi! Those are 336F Cat hydraulic excavators equipped with long reach booms from 60 to 82 ft. in length.',1,0
850734749379416064,2017-04-08,"b""Group President Bob De Lange shares how we've broadened our product line to offer customers a full range of choices\xe2\x80\xa6 https://t.co/533dtOXUtq""",18,9
850702534788493312,2017-04-08,"b'""My family is very close knit. My parents and my brother are my best friends."" Read Neha\'s story at\xe2\x80\xa6 https://t.co/7shmD4o0T3'",36,8
850696381941657600,2017-04-08,b'See videos and photos from our historical collection at https://t.co/Zsg8kPiakX https://t.co/JjHwxQkpMO',25,14
850530408416636928,2017-04-08,b'Little River Drainage District protects Missouri\xe2\x80\x99s Cropland with Cat Specialty Excavators: https://t.co/4CaFPfEpUx https://t.co/k4VHiSSfcA',22,3
850460964671631361,2017-04-07,b'Podcast: Dan Henderson gives you a behind-the-scenes look at product development at Caterpillar\xe2\x80\xa6 https://t.co/j8SQQMyuVw',28,9
850310706998247425,2017-04-07,"b""Group President Bob De Lange shares how we've broadened our product line to offer customers a full range of choices\xe2\x80\xa6 https://t.co/aewgdhApB8""",9,3
850127496381071360,2017-04-06,"b'""My family is very close knit. My parents and my brother are my best friends."" Read Neha\'s story at\xe2\x80\xa6 https://t.co/HQuGjic1uB'",30,2
850095086822195204,2017-04-06,"b""@Seasaver We've requested that references to our companies are removed from the event website.""",29,9
850094953246195712,2017-04-06,"b""@Seasaver Caterpillar and dealer @CatFoleyInc are not sponsoring this year's Brett T Bailey Rodeo.""",37,11
850091260010520576,2017-04-06,b'Little River Drainage District protects Missouri\xe2\x80\x99s Cropland with Cat Specialty Excavators: https://t.co/O0XrscQ2H4 https://t.co/9gm98D1VOu',31,5
849765865000243200,2017-04-05,"b""Group President Bob De Lange shares how we've broadened our product line to offer customers a full range of choices\xe2\x80\xa6 https://t.co/mMKc4rdCex""",14,6
849703449197506560,2017-04-05,"b'""My family is very close knit. My parents and my brother are my best friends."" Read Neha\'s story at\xe2\x80\xa6 https://t.co/adOk1l0IAO'",31,5
849625583986368512,2017-04-05,b'@ChrisEvo Hi Chris. Please provide us with your details via a DM and we will put you in touch with our merchandise team for assistance.',0,0
849394839405961216,2017-04-04,b'See videos and photos from our historical collection at https://t.co/Zsg8kPiakX https://t.co/2mxe76jSBh',44,20
849341827283070976,2017-04-04,"b""Group President Bob De Lange shares how we've broadened our product line to offer customers a full range of choices\xe2\x80\xa6 https://t.co/SAb8nj6rsI""",5,1
849129643454197761,2017-04-04,"b'@alcunning17 We are sorry to see this. Please send us a DM with your phone number, email address, and location to provide assistance.'",1,0
849073814126424064,2017-04-04,b'Sangamo construction has found the right partners in Cat Used Equipment &amp; their local Cat Dealer:\xe2\x80\xa6 https://t.co/FEwtkMuZGz',42,6
848902931969708033,2017-04-03,"b'c. 1960: a D9G Track-Type Tractor at work in Sydney, Australia. See more photos and videos from our archive at\xe2\x80\xa6 https://t.co/dUbAZ6AYzN'",39,8
848901428915699712,2017-04-03,b'Mega equipment trailers for Cat Off-Highway Truck Bare Chassis are built custom fit for each site:\xe2\x80\xa6 https://t.co/jVyUSNXpji',64,16
848604461245313024,2017-04-02,b'Sangamo construction has found the right partners in Cat Used Equipment &amp; their local Cat Dealer:\xe2\x80\xa6 https://t.co/qm9JKKPp7v',28,1
848524182497501184,2017-04-02,"b'c. 1960: a D9G Track-Type Tractor at work in Sydney, Australia. See more photos and videos from our archive at\xe2\x80\xa6 https://t.co/1lBkTVFIEi'",28,4
848356590365364224,2017-04-02,b'Mega equipment trailers for Cat Off-Highway Truck Bare Chassis are built custom fit for each site:\xe2\x80\xa6 https://t.co/yEF1hkgkrt',103,31
848324141975572481,2017-04-02,b'Our 988 launched 55 yrs ago (then called a Traxcavator). 5 model iterations later the 986K is leading the market:\xe2\x80\xa6 https://t.co/7dkupR8cye',62,19
848180414556631041,2017-04-01,b'Sangamo construction has found the right partners in Cat Used Equipment &amp; their local Cat Dealer:\xe2\x80\xa6 https://t.co/1kutcwehAI',29,9
847979096894255105,2017-04-01,"b""Congrats to Roy Chipley &amp; the team at Chipley Company\xe2\x80\x94 named @Equipment_World's 2017 Contractor of the Year!\xe2\x80\xa6 https://t.co/eoGjFWaqiF""",16,1
847934052665630720,2017-03-31,"b'c. 1960: a D9G Track-Type Tractor at work in Sydney, Australia. See more photos and videos from our archive at\xe2\x80\xa6 https://t.co/mM9rykIIHw'",31,5
847901589759287296,2017-03-31,b'#Landscaping in a tight space? Learn why mini excavators are an ideal solution in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/bfQhsmJvVf',21,5
847888713518637059,2017-03-31,"b""@saintjude007 We're sorry to hear that. Please send us a DM with your details (email and location) and we will escalate your case.""",0,0
847872141316022277,2017-03-31,b'Mega equipment trailers for Cat Off-Highway Truck Bare Chassis are built custom fit for each site:\xe2\x80\xa6 https://t.co/8TiMD51VzP',75,25
847869873971757057,2017-03-31,b'Our 988 launched 55 yrs ago (then called a Traxcavator). 5 model iterations later the 986K is leading the market:\xe2\x80\xa6 https://t.co/ZzyW4v8uRG',42,11
847585747712520194,2017-03-30,b'Our Cat PM622 Cold Planer helped the crew at Tri-City Blacktop Inc. meet tight milling specifications on time:\xe2\x80\xa6 https://t.co/3w7fi8tvYL',27,4
847509771078868993,2017-03-30,"b""Congrats to Roy Chipley &amp; the team at Chipley Company\xe2\x80\x94 named @Equipment_World's 2017 Contractor of the Year!\xe2\x80\xa6 https://t.co/IAjQf0mQ1P""",25,8
847445834111299584,2017-03-30,b'Our 988 launched 55 yrs ago (then called a Traxcavator). 5 model iterations later the 986K is leading the market:\xe2\x80\xa6 https://t.co/IgbmBidlKC',51,14
847162712694116352,2017-03-29,"b'c. 1960: a D9G Track-Type Tractor at work in Sydney, Australia. See more photos and videos from our archive at\xe2\x80\xa6 https://t.co/yqbLPBJ2ui'",33,6
847131505252057088,2017-03-29,b'Our Cat PM622 Cold Planer helped the crew at Tri-City Blacktop Inc. meet tight milling specifications on time:\xe2\x80\xa6 https://t.co/yvFcbPETUr',15,3
847100819703058432,2017-03-29,"b""Congrats to Roy Chipley &amp; the team at Chipley Company\xe2\x80\x94 named @Equipment_World's 2017 Contractor of the Year!\xe2\x80\xa6 https://t.co/dOtfHBTqwj""",18,0
846789759288725509,2017-03-28,b'#Landscaping in a tight space? Learn why mini excavators are an ideal solution in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/8VaTQhe23s',31,12
846722558972116992,2017-03-28,b'Our Cat PM622 Cold Planer helped the crew at Tri-City Blacktop Inc. meet tight milling specifications on time:\xe2\x80\xa6 https://t.co/WcWwrWd0qb',19,5
846488784770338816,2017-03-27,b'We work with Klein Products to match water tanks to off-highway &amp; articulated truck bare chassis for our customers\xe2\x80\xa6 https://t.co/R2GVHIiCfU',27,4
846372759118721025,2017-03-27,b'Exec. Chairman Doug Oberhelman shares stories from his 42-year career in the newest episode of The Dirt Podcast.\xe2\x80\xa6 https://t.co/ctTCpSQ2ic',25,10
846351867097567232,2017-03-27,b'Find out how one Caterpillar team became the enterprise model for safety culture excellence: https://t.co/jfHDeaxcQO https://t.co/J9qKl0UXfq',28,12
846064727289663488,2017-03-26,b'We work with Klein Products to match water tanks to off-highway &amp; articulated truck bare chassis for our customers\xe2\x80\xa6 https://t.co/OiKTeAz5Ra',31,10
846003325174792193,2017-03-26,b'#Landscaping in a tight space? Learn why mini excavators are an ideal solution in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/GBxHRu0EQB',41,10
845978917244690432,2017-03-26,b'Exec. Chairman Doug Oberhelman shares stories from his 42-year career in the newest episode of The Dirt Podcast.\xe2\x80\xa6 https://t.co/Z2YxITX5hq',21,7
845807113557413888,2017-03-26,b'Find out how one Caterpillar team became the enterprise model for safety culture excellence: https://t.co/YwvE8xOUhX https://t.co/eGvDbuz6Bd',17,6
845789921797386241,2017-03-26,"b'When a hospital\xe2\x80\x99s needs go beyond emergency power, we rise to the occasion with Joint Commission reporting\xe2\x80\xa6 https://t.co/PideUKqHrN'",37,13
845785386936926209,2017-03-25,"b'Construction co. Edward C. Levy relies on our new 986K for superior performance, lowest operator cost:\xe2\x80\xa6 https://t.co/ahyQq8wvTU'",33,10
845717796541607943,2017-03-25,b'@JeremyBolling2 Hi! Cat Compaction Control enhancements designed to help operators perform at higher levels as well as lower overall cost.',0,0
845655787276046339,2017-03-25,b'We work with Klein Products to match water tanks to off-highway &amp; articulated truck bare chassis for our customers\xe2\x80\xa6 https://t.co/JUbE6Ks6QC',38,11
845636672763187201,2017-03-25,b'@Haseeb_kahloon Hi! Please send us a DM with your details (email and location) and we will escalate your message to the appropriate contact.',0,0
845608975269810176,2017-03-25,"b'In the first #TEDTalk delivered by one of our employees, @CatFoundationTS Pres. Michele Sullivan shares her story:\xe2\x80\xa6 https://t.co/yKAcXwqkFp'",14,5
845608742058151937,2017-03-25,"b'VIDEOS: Production team leads give us the #CONEXPOCONAGG scoop from customers, dealers and senior leadership:\xe2\x80\xa6 https://t.co/LyVya2v7Kb'",15,3
845452194640007169,2017-03-25,b'From competing in motocross to building tracks as long as 50-70k yards with help from Cat rental machines\xe2\x80\xa6 https://t.co/gqHFbELHHg',29,13
845397330752884737,2017-03-24,"b'VIDEOS: Production team leads give us the #CONEXPOCONAGG scoop from customers, dealers and senior leadership:\xe2\x80\xa6 https://t.co/ZJokEFhajt'",24,6
845388771457683457,2017-03-24,b'Exec. Chairman Doug Oberhelman shares stories from his 42-year career in the newest episode of The Dirt Podcast.\xe2\x80\xa6 https://t.co/8jHVSBOqKu',11,6
845352785264676865,2017-03-24,b'Find out how one Caterpillar team became the enterprise model for safety culture excellence: https://t.co/8aaqklURCZ https://t.co/jbcKGhAinJ',29,9
845350776578953217,2017-03-24,"b'When a hospital\xe2\x80\x99s needs go beyond emergency power, we rise to the occasion with Joint Commission reporting\xe2\x80\xa6 https://t.co/Qm836POQW2'",36,5
845331144463781889,2017-03-24,"b'Construction co. Edward C. Levy relies on our new 986K for superior performance, lowest operator cost:\xe2\x80\xa6 https://t.co/W5qHfYS71b'",32,7
845260493111603201,2017-03-24,"b""@chris_balcom We're sorry to see that, Chris. Please send us a DM with your contact info and we'll connect you with our Cat Footwear team.""",0,0
845252626652577792,2017-03-24,b'Good vibrations build great roads\xe2\x80\xa6and the latest Cat Compaction Control enhancements play a big role:\xe2\x80\xa6 https://t.co/VE7QUxqoYJ',28,12
845079232476798976,2017-03-24,"b'In the first #TEDTalk delivered by one of our employees, @CatFoundationTS Pres. Michele Sullivan shares her story:\xe2\x80\xa6 https://t.co/D1hZZFfKVc'",23,8
844996184230023173,2017-03-23,b'Exec. Chairman Doug Oberhelman shares stories from his 42-year career in the newest episode of The Dirt Podcast.\xe2\x80\xa6 https://t.co/7Q403UYliJ',17,5
844982882875691008,2017-03-23,b'From competing in motocross to building tracks as long as 50-70k yards with help from Cat rental machines\xe2\x80\xa6 https://t.co/ftk1eFndv8',32,7
844941868475527168,2017-03-23,"b'When a hospital\xe2\x80\x99s needs go beyond emergency power, we rise to the occasion with Joint Commission reporting\xe2\x80\xa6 https://t.co/2m13Ih8vU1'",22,11
844922198343192576,2017-03-23,"b'Construction co. Edward C. Levy relies on our new 986K for superior performance, lowest operator cost:\xe2\x80\xa6 https://t.co/kZS9k6OUQ3'",31,13
844899645415460869,2017-03-23,b'@swampbuggies Thanks for your interest! Please visit the following link: https://t.co/2SCxHtYRFY for info on becomi\xe2\x80\xa6 https://t.co/MsDdxrHU0h',0,0
844898237924474880,2017-03-23,b'@beaniegigi Please send us a DM with your contact details and we will forward your request to the local Cat dealer for assistance.',1,0
844707793655529472,2017-03-23,b'Good vibrations build great roads\xe2\x80\xa6and the latest Cat Compaction Control enhancements play a big role:\xe2\x80\xa6 https://t.co/UMAvRGp255',22,8
844627258069434370,2017-03-22,"b'VIDEOS: Production team leads give us the #CONEXPOCONAGG scoop from customers, dealers and senior leadership:\xe2\x80\xa6 https://t.co/GATbto98HT'",7,4
844609889238499337,2017-03-22,"b'In the first #TEDTalk delivered by one of our employees, @CatFoundationTS Pres. Michele Sullivan shares her story:\xe2\x80\xa6 https://t.co/CHjaC4zkQS'",14,3
844543704702570501,2017-03-22,b'From competing in motocross to building tracks as long as 50-70k yards with help from Cat rental machines\xe2\x80\xa6 https://t.co/s5Py7UXdIQ',42,19
844253541321576449,2017-03-21,b'Good vibrations build great roads\xe2\x80\xa6and the latest Cat Compaction Control enhancements play a big role:\xe2\x80\xa6 https://t.co/AR7MeCE6mS',47,17
844231141431410688,2017-03-21,"b'In the first #TEDTalk delivered by one of our employees, @CatFoundationTS Pres. Michele Sullivan shares her story:\xe2\x80\xa6 https://t.co/anP75w7dir'",30,12
843817667622592512,2017-03-20,b'Hear from the 3 winners selected at our #SXSW Industrial Technology Pitch Competition: https://t.co/7Y7eeu3DQj @HoltVentures',6,3
843811648288800769,2017-03-20,"b""@mjbbell We're sorry to hear about your experience. Please send us a DM with more info and we'll connect you with our Cat Footwear team.""",0,0
843618780370669569,2017-03-20,"b""Congrats @RyanJNewman for today's win! https://t.co/V6f4YLqHBR""",75,21
843611309237321728,2017-03-19,b'See how a Cat backhoe loader helped one kid win the ultimate #basketball game of H-O-R-S-E: https://t.co/kAYkqUoQSC\xe2\x80\xa6 https://t.co/VP03z8YmzL',43,11
